"94585",6,"CA","SUISUN CITY","38.195385","-121.994935"
"47137",18,"IN","LEAVENWORTH","38.195771","-86.368905"
"25126",54,"WV","LONDON","38.195983","-81.371367"
"67574",20,"KS","ROZEL","38.196248","-99.403343"
"65038",29,"MO","LAURIE","38.196429","-92.867804"
"40066",21,"KY","SHELBYVILLE","38.197268","-85.212156"
"47515",18,"IN","BRISTOW","38.198133","-86.682068"
"95220",6,"CA","ACAMPO","38.198666","-121.230207"
"22972",51,"VA","SOMERSET","38.199692","-78.239378"
"21853",24,"MD","PRINCESS ANNE","38.200553","-75.752920"
"26674",54,"WV","JODIE","38.201250","-81.185153"
"62810",17,"IL","BELLE RIVE","38.202361","-88.774226"
"47639",18,"IN","HAUBSTADT","38.202701","-87.577358"
"62816",17,"IL","BONNIE","38.203590","-88.936697"
"65013",29,"MO","BELLE","38.204321","-91.756633"
"41181",21,"KY","WILLARD","38.204459","-82.907615"
"24437",51,"VA","FORT DEFIANCE","38.206400","-78.941138"
"40329",21,"KY","HALDEMAN","38.206706","-83.417250"
"25103",54,"WV","HANSFORD","38.207048","-81.392860"
"22538",51,"VA","RAPPAHANNOCK ACADEMY","38.207873","-77.250200"
"94571",6,"CA","RIO VISTA","38.209069","-121.777874"
"22923",51,"VA","BARBOURSVILLE","38.209534","-78.309759"
"25067",54,"WV","EAST BANK","38.209887","-81.438053"
"25162",54,"WV","PRATT","38.210104","-81.385107"
"40351",21,"KY","MOREHEAD","38.210471","-83.420390"
"24482",51,"VA","VERONA","38.210585","-78.989369"
"66093",20,"KS","WESTPHALIA","38.210603","-95.457728"
"25110",54,"WV","HUGHESTON","38.210970","-81.388446"
"95227",6,"CA","CLEMENTS","38.211127","-121.044252"
"95226",6,"CA","CAMPO SECO","38.211495","-120.849106"
"62894",17,"IL","WALTONVILLE","38.212153","-89.043552"
"62292",17,"IL","TILDEN","38.212224","-89.689539"
"66015",20,"KS","COLONY","38.213685","-95.299014"
"40209",21,"KY","LOUISVILLE","38.214391","-85.769189"
"40220",21,"KY","LOUISVILLE","38.214603","-85.620304"
"84752",49,"UT","MINERSVILLE","38.214874","-112.923106"
"25086",54,"WV","GLASGOW","38.215547","-81.406705"
"20667",24,"MD","PARK HALL","38.216529","-76.433445"
"21822",24,"MD","EDEN","38.216972","-75.550530"
"67107",20,"KS","MOUNDRIDGE","38.217149","-97.523327"
"40361",21,"KY","PARIS","38.217248","-84.213426"
"95224",6,"CA","AVERY","38.217249","-120.377348"
"40208",21,"KY","LOUISVILLE","38.217820","-85.763912"
"21863",24,"MD","SNOW HILL","38.217824","-75.326618"
"40217",21,"KY","LOUISVILLE","38.217870","-85.739861"
"65082",29,"MO","TUSCUMBIA","38.218130","-92.446098"
"67053",20,"KS","GOESSEL","38.219081","-97.325769"
"22960",51,"VA","ORANGE","38.219183","-78.046093"
"40362",21,"KY","PARIS","38.219407","-84.205944"
"25506",54,"WV","BRANCHLAND","38.219908","-82.145897"
"62820",17,"IL","BURNT PRAIRIE","38.220716","-88.222704"
"25544",54,"WV","MYRA","38.222163","-82.113554"
"25570",54,"WV","WAYNE","38.222206","-82.418862"
"40065",21,"KY","SHELBYVILLE","38.222445","-85.172072"
"21843",24,"MD","OCEAN CITY","38.223090","-75.324057"
"65031",29,"MO","ETTERVILLE","38.223649","-92.438629"
"40067",21,"KY","SIMPSONVILLE","38.223861","-85.360625"
"40205",21,"KY","LOUISVILLE","38.224181","-85.600260"
"67579",20,"KS","STERLING","38.224187","-98.183033"
"41150",21,"KY","JACOBS","38.225087","-83.242129"
"63019",29,"MO","CRYSTAL CITY","38.225684","-90.384036"
"94954",6,"CA","PETALUMA","38.225816","-122.574526"
"47174",18,"IN","SULPHUR","38.225880","-86.490751"
"22957",51,"VA","MONTPELIER STATION","38.227020","-78.176806"
"47136",18,"IN","LANESVILLE","38.227684","-85.990389"
"84743",49,"UT","KINGSTON","38.227829","-112.205360"
"25567",54,"WV","SUMERCO","38.228049","-81.870544"
"40601",21,"KY","FRANKFORT","38.228115","-84.869708"
"40374",21,"KY","SHARPSBURG","38.228942","-83.884380"
"81033",8,"CO","CROWLEY","38.229447","-103.804241"
"40018",21,"KY","EASTWOOD","38.229770","-85.663040"
"26261",54,"WV","RICHWOOD","38.230265","-80.578921"
"25573",54,"WV","YAWKEY","38.231798","-81.942329"
"40210",21,"KY","LOUISVILLE","38.232070","-85.788702"
"25015",54,"WV","BELLE","38.232406","-81.502399"
"66032",20,"KS","GARNETT","38.232767","-95.286458"
"40211",21,"KY","LOUISVILLE","38.232811","-85.815363"
"95680",6,"CA","RYDE","38.232898","-121.568427"
"20653",24,"MD","LEXINGTON PARK","38.232909","-76.430853"
"67512",20,"KS","ALDEN","38.233295","-98.316515"
"22408",51,"VA","FREDERICKSBURG","38.233933","-77.562773"
"40602",21,"KY","FRANKFORT","38.234133","-84.874809"
"40603",21,"KY","FRANKFORT","38.234133","-84.874809"
"40604",21,"KY","FRANKFORT","38.234133","-84.874809"
"40618",21,"KY","FRANKFORT","38.234133","-84.874809"
"40619",21,"KY","FRANKFORT","38.234133","-84.874809"
"40620",21,"KY","FRANKFORT","38.234133","-84.874809"
"40621",21,"KY","FRANKFORT","38.234133","-84.874809"
"40622",21,"KY","FRANKFORT","38.234133","-84.874809"
"40212",21,"KY","LOUISVILLE","38.234969","-85.794213"
"25315",54,"WV","CHARLESTON","38.235149","-81.553608"
"84731",49,"UT","GREENVILLE","38.235645","-112.783262"
"66839",20,"KS","BURLINGTON","38.236316","-95.733598"
"20626",24,"MD","COLTONS POINT","38.236645","-76.762227"
"66856",20,"KS","LEBO","38.237155","-95.790281"
"41049",21,"KY","HILLSBORO","38.237176","-83.584351"
"40204",21,"KY","LOUISVILLE","38.239420","-85.722711"
"40324",21,"KY","GEORGETOWN","38.239718","-84.574498"
"25555",54,"WV","PRICHARD","38.240005","-82.565378"
"64730",29,"MO","BUTLER","38.241174","-94.349100"
"24467",51,"VA","MOUNT SIDNEY","38.242038","-78.968260"
"40243",21,"KY","LOUISVILLE","38.242201","-85.535309"
"20634",24,"MD","GREAT MILLS","38.242387","-76.501513"
"21627",24,"MD","CROCHERON","38.242608","-76.053064"
"94971",6,"CA","TOMALES","38.242733","-122.914460"
"22567",51,"VA","UNIONVILLE","38.242901","-77.917753"
"95250",6,"CA","SHEEP RANCH","38.243158","-120.436953"
"24421",51,"VA","CHURCHVILLE","38.243395","-79.173229"
"66056",20,"KS","MOUND CITY","38.243571","-94.766019"
"25003",54,"WV","ALUM CREEK","38.243675","-81.771226"
"64740",29,"MO","DEEPWATER","38.243827","-93.788188"
"84740",49,"UT","JUNCTION","38.243856","-112.223742"
"67546",20,"KS","INMAN","38.246179","-97.795694"
"25521",54,"WV","GRIFFITHSVILLE","38.246211","-81.960658"
"21841",24,"MD","NEWARK","38.246348","-75.301838"
"40280",21,"KY","LOUISVILLE","38.246721","-85.685261"
"94929",6,"CA","DILLON BEACH","38.246928","-122.956202"
"20606",24,"MD","ABELL","38.247149","-76.748088"
"93517",6,"CA","BRIDGEPORT","38.248505","-119.198760"
"40203",21,"KY","LOUISVILLE","38.249273","-85.769412"
"47541",18,"IN","HOLLAND","38.249617","-87.007734"
"62831",17,"IL","DU BOIS","38.249974","-89.230396"
"40206",21,"KY","LOUISVILLE","38.250320","-85.703411"
"63051",29,"MO","HOUSE SPRINGS","38.250874","-90.603575"
"47532",18,"IN","FERDINAND","38.251171","-86.867492"
"65075",29,"MO","SAINT ELIZABETH","38.251613","-92.254481"
"64722",29,"MO","AMORET","38.251879","-94.331993"
"64723",29,"MO","AMSTERDAM","38.251879","-94.331993"
"64745",29,"MO","FOSTER","38.251879","-94.331993"
"64777",29,"MO","PASSAIC","38.251879","-94.331993"
"64780",29,"MO","ROCKVILLE","38.251879","-94.331993"
"40202",21,"KY","LOUISVILLE","38.252470","-85.753812"
"63053",29,"MO","KIMMSWICK","38.252726","-90.514875"
"63065",29,"MO","MAPAVILLE","38.252726","-90.514875"
"40041",21,"KY","MASONIC HOME","38.253610","-85.662215"
"25059",54,"WV","DIXIE","38.254945","-81.217588"
"25564",54,"WV","SOD","38.255874","-81.890954"
"66072",20,"KS","PARKER","38.255903","-94.852908"
"95476",6,"CA","SONOMA","38.255943","-122.476819"
"94559",6,"CA","NAPA","38.256973","-122.311685"
"40245",21,"KY","LOUISVILLE","38.258384","-85.475021"
"22968",51,"VA","RUCKERSVILLE","38.258615","-78.407377"
"24954",54,"WV","MARLINTON","38.258638","-80.104625"
"41132",21,"KY","DENTON","38.259701","-82.856231"
"66843",20,"KS","CEDAR POINT","38.260042","-96.822766"
"62876",17,"IL","RADOM","38.260696","-89.198858"
"41173",21,"KY","SOLDIER","38.262029","-83.284720"
"20625",24,"MD","COBB ISLAND","38.262037","-76.850190"
"63048",29,"MO","HERCULANEUM","38.262482","-90.389610"
"89049",32,"NV","TONOPAH","38.262575","-116.624808"
"40207",21,"KY","LOUISVILLE","38.262769","-85.666284"
"63061",29,"MO","LUEBBERING","38.263227","-90.831198"
"47584",18,"IN","SPURGEON","38.263760","-87.230482"
"40223",21,"KY","LOUISVILLE","38.265072","-85.558228"
"94952",6,"CA","PETALUMA","38.265366","-122.822588"
"65072",29,"MO","ROCKY MOUNT","38.265465","-92.734795"
"40222",21,"KY","LOUISVILLE","38.267429","-85.623671"
"94999",6,"CA","PETALUMA","38.267466","-122.658097"
"67573",20,"KS","RAYMOND","38.267480","-98.392836"
"65037",29,"MO","GRAVOIS MILLS","38.267950","-92.847886"
"63023",29,"MO","DITTMER","38.268910","-90.705561"
"21865",24,"MD","TYASKIN","38.268914","-75.790882"
"81422",8,"CO","NATURITA","38.269387","-108.574539"
"22935",51,"VA","DYKE","38.270529","-78.557765"
"81243",8,"CO","POWDERHORN","38.270602","-107.302888"
"63028",29,"MO","FESTUS","38.270941","-90.413534"
"47585",18,"IN","STENDAL","38.271004","-87.147783"
"22451",51,"VA","DOGUE","38.271077","-77.172610"
"22481",51,"VA","JERSEY","38.271077","-77.172610"
"22526",51,"VA","NINDE","38.271077","-77.172610"
"22544",51,"VA","ROLLINS FORK","38.271077","-77.172610"
"22547",51,"VA","SEALSTON","38.271077","-77.172610"
"94535",6,"CA","TRAVIS AFB","38.271218","-121.941230"
"25512",54,"WV","EAST LYNN","38.271293","-82.376703"
"41146",21,"KY","HITCHINS","38.271432","-83.061941"
"22407",51,"VA","FREDERICKSBURG","38.271969","-77.606772"
"24441",51,"VA","GROTTOES","38.272465","-78.805841"
"84773",49,"UT","TEASDALE","38.272761","-111.464123"
"47665",18,"IN","OWENSVILLE","38.272833","-87.681174"
"62872",17,"IL","OPDYKE","38.273854","-88.805414"
"21672",24,"MD","TODDVILLE","38.274149","-76.072171"
"63060",29,"MO","LONEDELL","38.274313","-90.890278"
"63079",29,"MO","STANTON","38.274398","-91.085533"
"62268",17,"IL","OAKDALE","38.274439","-89.553239"
"40003",21,"KY","BAGDAD","38.274456","-85.090374"
"20627",24,"MD","COMPTON","38.276828","-76.703971"
"22485",51,"VA","KING GEORGE","38.277209","-77.172250"
"94533",6,"CA","FAIRFIELD","38.278428","-122.020276"
"40242",21,"KY","LOUISVILLE","38.278469","-85.593960"
"20650",24,"MD","LEONARDTOWN","38.278757","-76.655917"
